model,city,omitted_year,contrast,estimate_ppb,estimable
four_weather_regimes,Seattle,2023,compound_additive_interaction,1.1204175183030665,True
four_weather_regimes,Atlanta,2024,compound_vs_reference,1.9605356583535487,True
four_weather_regimes,Atlanta,2024,heat_only_vs_reference,0.07916525898073556,True
four_weather_regimes,Atlanta,2024,wind_only_vs_reference,1.8879118022488903,True
four_weather_regimes,Atlanta,2024,compound_vs_wind_only,0.07262385610465838,True
four_weather_regimes,Atlanta,2024,compound_vs_heat_only,1.881370399372813,True
four_weather_regimes,Atlanta,2024,compound_additive_interaction,-0.006541402876077185,True
four_weather_regimes,Chicago,2024,compound_vs_reference,4.639948791308257,True
four_weather_regimes,Chicago,2024,heat_only_vs_reference,0.5631507514228664,True
four_weather_regimes,Chicago,2024,wind_only_vs_reference,4.453846857837564,True
four_weather_regimes,Chicago,2024,compound_vs_wind_only,0.1861019334706926,True
four_weather_regimes,Chicago,2024,compound_vs_heat_only,4.07679803988539,True
four_weather_regimes,Chicago,2024,compound_additive_interaction,-0.3770488179521738,True
four_weather_regimes,Dallas,2024,compound_vs_reference,2.127815474969301,True
four_weather_regimes,Dallas,2024,heat_only_vs_reference,-0.8698205512813761,True
four_weather_regimes,Dallas,2024,wind_only_vs_reference,3.193334689699605,True
four_weather_regimes,Dallas,2024,compound_vs_wind_only,-1.0655192147303043,True
four_weather_regimes,Dallas,2024,compound_vs_heat_only,2.997636026250677,True
four_weather_regimes,Dallas,2024,compound_additive_interaction,-0.19569866344892817,True
four_weather_regimes,Denver,2024,compound_vs_reference,0.9904837704310832,True
four_weather_regimes,Denver,2024,heat_only_vs_reference,0.11795208180812533,True
four_weather_regimes,Denver,2024,wind_only_vs_reference,1.3459548901404152,True
four_weather_regimes,Denver,2024,compound_vs_wind_only,-0.3554711197093321,True
four_weather_regimes,Denver,2024,compound_vs_heat_only,0.8725316886229578,True
four_weather_regimes,Denver,2024,compound_additive_interaction,-0.4734232015174574,True
four_weather_regimes,Houston,2024,compound_vs_reference,1.8267378283936169,True
four_weather_regimes,Houston,2024,heat_only_vs_reference,-1.1156501213696255,True
four_weather_regimes,Houston,2024,wind_only_vs_reference,3.4723946238414283,True
four_weather_regimes,Houston,2024,compound_vs_wind_only,-1.6456567954478114,True
four_weather_regimes,Houston,2024,compound_vs_heat_only,2.9423879497632424,True
four_weather_regimes,Houston,2024,compound_additive_interaction,-0.5300066740781859,True
