model,city,omitted_year,contrast,estimate_ppb,estimable
city_median,Denver,2020,episode_vs_heat_only,1.0225699513943098,True
city_median,Houston,2020,episode_vs_reference,2.3870789046758034,True
city_median,Houston,2020,heat_only_vs_reference,-0.9669419948504834,True
city_median,Houston,2020,wind_only_vs_reference,3.7963344483521695,True
city_median,Houston,2020,other_compound_vs_reference,1.2711793895265306,True
city_median,Houston,2020,episode_vs_wind_only,-1.409255543676366,True
city_median,Houston,2020,episode_vs_heat_only,3.3540208995262866,True
city_median,Los Angeles,2020,episode_vs_reference,3.1103460479819818,True
city_median,Los Angeles,2020,heat_only_vs_reference,1.278633855616003,True
city_median,Los Angeles,2020,wind_only_vs_reference,2.7604294816232704,True
city_median,Los Angeles,2020,other_compound_vs_reference,3.533035935118944,True
city_median,Los Angeles,2020,episode_vs_wind_only,0.3499165663587114,True
city_median,Los Angeles,2020,episode_vs_heat_only,1.8317121923659787,True
city_median,New York,2020,episode_vs_reference,4.42703777289742,True
city_median,New York,2020,heat_only_vs_reference,1.3718561248664116,True
city_median,New York,2020,wind_only_vs_reference,4.457247746696459,True
city_median,New York,2020,other_compound_vs_reference,4.127194650087059,True
city_median,New York,2020,episode_vs_wind_only,-0.03020997379903889,True
city_median,New York,2020,episode_vs_heat_only,3.0551816480310086,True
city_median,Philadelphia,2020,episode_vs_reference,2.3221509167586882,True
city_median,Philadelphia,2020,heat_only_vs_reference,0.6940898937214999,True
city_median,Philadelphia,2020,wind_only_vs_reference,2.2202621610908753,True
city_median,Philadelphia,2020,other_compound_vs_reference,1.8051729833166665,True
city_median,Philadelphia,2020,episode_vs_wind_only,0.10188875566781297,True
city_median,Philadelphia,2020,episode_vs_heat_only,1.6280610230371884,True
city_median,Phoenix,2020,episode_vs_reference,3.1075276830347542,True
city_median,Phoenix,2020,heat_only_vs_reference,0.0397278455686646,True
city_median,Phoenix,2020,wind_only_vs_reference,3.118305261307552,True
city_median,Phoenix,2020,other_compound_vs_reference,2.5791843618787826,True
city_median,Phoenix,2020,episode_vs_wind_only,-0.010777578272797683,True
city_median,Phoenix,2020,episode_vs_heat_only,3.0677998374660898,True
city_median,San Diego,2020,episode_vs_reference,1.4807755839874375,True
city_median,San Diego,2020,heat_only_vs_reference,0.43019260421433414,True
city_median,San Diego,2020,wind_only_vs_reference,1.2187534838655334,True
city_median,San Diego,2020,other_compound_vs_reference,1.938658935674825,True
city_median,San Diego,2020,episode_vs_wind_only,0.2620221001219041,True
city_median,San Diego,2020,episode_vs_heat_only,1.0505829797731034,True
city_median,Seattle,2020,episode_vs_reference,7.238810241383467,True
city_median,Seattle,2020,heat_only_vs_reference,4.127093654862467,True
city_median,Seattle,2020,wind_only_vs_reference,3.963262640629813,True
city_median,Seattle,2020,other_compound_vs_reference,8.131977574828502,True
city_median,Seattle,2020,episode_vs_wind_only,3.275547600753654,True
city_median,Seattle,2020,episode_vs_heat_only,3.111716586521,True
city_median,Atlanta,2021,episode_vs_reference,2.0030004618244197,True
city_median,Atlanta,2021,heat_only_vs_reference,-0.38939842851960416,True
city_median,Atlanta,2021,wind_only_vs_reference,1.4727852250221445,True
city_median,Atlanta,2021,other_compound_vs_reference,0.9917450658482828,True
city_median,Atlanta,2021,episode_vs_wind_only,0.5302152368022752,True
city_median,Atlanta,2021,episode_vs_heat_only,2.392398890344024,True
city_median,Chicago,2021,episode_vs_reference,4.335310362522144,True
city_median,Chicago,2021,heat_only_vs_reference,0.0006822233673680067,True
city_median,Chicago,2021,wind_only_vs_reference,4.52025470690197,True
city_median,Chicago,2021,other_compound_vs_reference,4.375900348225761,True
city_median,Chicago,2021,episode_vs_wind_only,-0.18494434437982665,True
city_median,Chicago,2021,episode_vs_heat_only,4.334628139154775,True
city_median,Dallas,2021,episode_vs_reference,2.954028162074257,True
city_median,Dallas,2021,heat_only_vs_reference,-0.7350200073200044,True
city_median,Dallas,2021,wind_only_vs_reference,3.331316682466564,True
city_median,Dallas,2021,other_compound_vs_reference,1.7748242140405657,True
city_median,Dallas,2021,episode_vs_wind_only,-0.3772885203923071,True
city_median,Dallas,2021,episode_vs_heat_only,3.689048169394261,True
city_median,Denver,2021,episode_vs_reference,2.657493357717709,True
city_median,Denver,2021,heat_only_vs_reference,0.5164041348478523,True
city_median,Denver,2021,wind_only_vs_reference,1.286979183805597,True
city_median,Denver,2021,other_compound_vs_reference,0.40187680824966976,True
city_median,Denver,2021,episode_vs_wind_only,1.3705141739121118,True
city_median,Denver,2021,episode_vs_heat_only,2.141089222869857,True
city_median,Houston,2021,episode_vs_reference,2.555574586845582,True
city_median,Houston,2021,heat_only_vs_reference,-1.0150742446901544,True
city_median,Houston,2021,wind_only_vs_reference,3.8745414247363854,True
city_median,Houston,2021,other_compound_vs_reference,0.9103148264402,True
city_median,Houston,2021,episode_vs_wind_only,-1.3189668378908035,True
city_median,Houston,2021,episode_vs_heat_only,3.5706488315357365,True
city_median,Los Angeles,2021,episode_vs_reference,3.0101331492052115,True
city_median,Los Angeles,2021,heat_only_vs_reference,1.0260726337939685,True
city_median,Los Angeles,2021,wind_only_vs_reference,2.113712582010465,True
city_median,Los Angeles,2021,other_compound_vs_reference,2.8982785040155017,True
city_median,Los Angeles,2021,episode_vs_wind_only,0.8964205671947463,True
city_median,Los Angeles,2021,episode_vs_heat_only,1.984060515411243,True
city_median,New York,2021,episode_vs_reference,4.204315116021701,True
city_median,New York,2021,heat_only_vs_reference,1.3998323419508738,True
city_median,New York,2021,wind_only_vs_reference,4.477305374372942,True
city_median,New York,2021,other_compound_vs_reference,4.411710978191625,True
city_median,New York,2021,episode_vs_wind_only,-0.2729902583512409,True
city_median,New York,2021,episode_vs_heat_only,2.804482774070827,True
city_median,Philadelphia,2021,episode_vs_reference,1.5922574995044143,True
city_median,Philadelphia,2021,heat_only_vs_reference,0.9920507910839992,True
city_median,Philadelphia,2021,wind_only_vs_reference,2.169474319888526,True
city_median,Philadelphia,2021,other_compound_vs_reference,1.8198486380014351,True
city_median,Philadelphia,2021,episode_vs_wind_only,-0.5772168203841117,True
city_median,Philadelphia,2021,episode_vs_heat_only,0.6002067084204151,True
city_median,Phoenix,2021,episode_vs_reference,3.5234863954695177,True
city_median,Phoenix,2021,heat_only_vs_reference,-0.09121687925477368,True
city_median,Phoenix,2021,wind_only_vs_reference,3.310745037947818,True
city_median,Phoenix,2021,other_compound_vs_reference,2.021698721195455,True
city_median,Phoenix,2021,episode_vs_wind_only,0.21274135752169965,True
city_median,Phoenix,2021,episode_vs_heat_only,3.6147032747242913,True
city_median,San Diego,2021,episode_vs_reference,1.9328767798871878,True
city_median,San Diego,2021,heat_only_vs_reference,0.4704863642942445,True
city_median,San Diego,2021,wind_only_vs_reference,1.1886549716169816,True
city_median,San Diego,2021,other_compound_vs_reference,1.8177455001991936,True
city_median,San Diego,2021,episode_vs_wind_only,0.7442218082702061,True
city_median,San Diego,2021,episode_vs_heat_only,1.4623904155929432,True
city_median,Seattle,2021,episode_vs_reference,6.441038883834303,True
city_median,Seattle,2021,heat_only_vs_reference,4.091938050860771,True
