model,city,omitted_year,contrast,estimate_ppb,estimable
core_monitors,Los Angeles,2020,wind_only_vs_reference,2.6663025086371857,True
core_monitors,Los Angeles,2020,other_compound_vs_reference,3.47379598850636,True
core_monitors,Los Angeles,2020,episode_vs_wind_only,0.5896035265310751,True
core_monitors,Los Angeles,2020,episode_vs_heat_only,2.121488289102674,True
core_monitors,New York,2020,episode_vs_reference,4.321870394135799,True
core_monitors,New York,2020,heat_only_vs_reference,1.1613648550974123,True
core_monitors,New York,2020,wind_only_vs_reference,4.409339127586456,True
core_monitors,New York,2020,other_compound_vs_reference,3.8198282909200425,True
core_monitors,New York,2020,episode_vs_wind_only,-0.08746873345065698,True
core_monitors,New York,2020,episode_vs_heat_only,3.160505539038387,True
core_monitors,Philadelphia,2020,episode_vs_reference,1.9063225094218579,True
core_monitors,Philadelphia,2020,heat_only_vs_reference,0.7256415368035142,True
core_monitors,Philadelphia,2020,wind_only_vs_reference,1.912504560567611,True
core_monitors,Philadelphia,2020,other_compound_vs_reference,1.780902574960316,True
core_monitors,Philadelphia,2020,episode_vs_wind_only,-0.006182051145753098,True
core_monitors,Philadelphia,2020,episode_vs_heat_only,1.1806809726183438,True
core_monitors,Phoenix,2020,episode_vs_reference,2.7983865359869404,True
core_monitors,Phoenix,2020,heat_only_vs_reference,-0.02438237907228702,True
core_monitors,Phoenix,2020,wind_only_vs_reference,3.0173699463017787,True
core_monitors,Phoenix,2020,other_compound_vs_reference,2.400461538961414,True
core_monitors,Phoenix,2020,episode_vs_wind_only,-0.21898341031483826,True
core_monitors,Phoenix,2020,episode_vs_heat_only,2.8227689150592274,True
core_monitors,San Diego,2020,episode_vs_reference,1.7679672438045015,True
core_monitors,San Diego,2020,heat_only_vs_reference,0.5967410921037738,True
core_monitors,San Diego,2020,wind_only_vs_reference,1.2167259042131464,True
core_monitors,San Diego,2020,other_compound_vs_reference,1.924407406468271,True
core_monitors,San Diego,2020,episode_vs_wind_only,0.5512413395913551,True
core_monitors,San Diego,2020,episode_vs_heat_only,1.1712261517007279,True
core_monitors,Seattle,2020,episode_vs_reference,7.000344627169943,True
core_monitors,Seattle,2020,heat_only_vs_reference,4.0596521478155285,True
core_monitors,Seattle,2020,wind_only_vs_reference,3.806755905981667,True
core_monitors,Seattle,2020,other_compound_vs_reference,8.197046384195504,True
core_monitors,Seattle,2020,episode_vs_wind_only,3.193588721188276,True
core_monitors,Seattle,2020,episode_vs_heat_only,2.9406924793544142,True
core_monitors,Atlanta,2021,episode_vs_reference,2.292692446319147,True
core_monitors,Atlanta,2021,heat_only_vs_reference,-0.09335680639113236,True
core_monitors,Atlanta,2021,wind_only_vs_reference,1.733679476443824,True
core_monitors,Atlanta,2021,other_compound_vs_reference,1.0023753123452468,True
core_monitors,Atlanta,2021,episode_vs_wind_only,0.5590129698753232,True
core_monitors,Atlanta,2021,episode_vs_heat_only,2.3860492527102797,True
core_monitors,Chicago,2021,episode_vs_reference,5.233857247355866,True
core_monitors,Chicago,2021,heat_only_vs_reference,0.33377623062172024,True
core_monitors,Chicago,2021,wind_only_vs_reference,4.776267177109392,True
core_monitors,Chicago,2021,other_compound_vs_reference,4.769245719247488,True
core_monitors,Chicago,2021,episode_vs_wind_only,0.45759007024647413,True
core_monitors,Chicago,2021,episode_vs_heat_only,4.900081016734146,True
core_monitors,Dallas,2021,episode_vs_reference,3.048042427248064,True
core_monitors,Dallas,2021,heat_only_vs_reference,-0.7123858026199299,True
core_monitors,Dallas,2021,wind_only_vs_reference,3.0642773089576636,True
core_monitors,Dallas,2021,other_compound_vs_reference,1.0582400036211796,True
core_monitors,Dallas,2021,episode_vs_wind_only,-0.016234881709599414,True
core_monitors,Dallas,2021,episode_vs_heat_only,3.760428229867994,True
core_monitors,Denver,2021,episode_vs_reference,2.00118833818438,True
core_monitors,Denver,2021,heat_only_vs_reference,0.42250251073683,True
core_monitors,Denver,2021,wind_only_vs_reference,1.4323494126927674,True
core_monitors,Denver,2021,other_compound_vs_reference,0.9521323635318575,True
core_monitors,Denver,2021,episode_vs_wind_only,0.5688389254916126,True
core_monitors,Denver,2021,episode_vs_heat_only,1.5786858274475501,True
core_monitors,Houston,2021,episode_vs_reference,1.8799390979214419,True
core_monitors,Houston,2021,heat_only_vs_reference,-1.4382251261586327,True
core_monitors,Houston,2021,wind_only_vs_reference,3.737453441836899,True
core_monitors,Houston,2021,other_compound_vs_reference,0.8772813864107729,True
core_monitors,Houston,2021,episode_vs_wind_only,-1.8575143439154571,True
core_monitors,Houston,2021,episode_vs_heat_only,3.318164224080075,True
core_monitors,Los Angeles,2021,episode_vs_reference,3.0546527475980345,True
core_monitors,Los Angeles,2021,heat_only_vs_reference,0.8229070004712107,True
core_monitors,Los Angeles,2021,wind_only_vs_reference,2.052875844923469,True
core_monitors,Los Angeles,2021,other_compound_vs_reference,2.6528533214223837,True
core_monitors,Los Angeles,2021,episode_vs_wind_only,1.0017769026745653,True
core_monitors,Los Angeles,2021,episode_vs_heat_only,2.2317457471268236,True
core_monitors,New York,2021,episode_vs_reference,4.092273126113257,True
core_monitors,New York,2021,heat_only_vs_reference,1.2672721728512388,True
core_monitors,New York,2021,wind_only_vs_reference,4.409854915851062,True
core_monitors,New York,2021,other_compound_vs_reference,4.107808134754168,True
core_monitors,New York,2021,episode_vs_wind_only,-0.3175817897378046,True
core_monitors,New York,2021,episode_vs_heat_only,2.8250009532620184,True
core_monitors,Philadelphia,2021,episode_vs_reference,1.2935955400915253,True
core_monitors,Philadelphia,2021,heat_only_vs_reference,1.037842042917477,True
core_monitors,Philadelphia,2021,wind_only_vs_reference,1.881388706219264,True
core_monitors,Philadelphia,2021,other_compound_vs_reference,1.8541468137686674,True
core_monitors,Philadelphia,2021,episode_vs_wind_only,-0.5877931661277387,True
core_monitors,Philadelphia,2021,episode_vs_heat_only,0.25575349717404827,True
core_monitors,Phoenix,2021,episode_vs_reference,3.271712947800702,True
core_monitors,Phoenix,2021,heat_only_vs_reference,-0.13967498132765116,True
core_monitors,Phoenix,2021,wind_only_vs_reference,3.1516341355568764,True
core_monitors,Phoenix,2021,other_compound_vs_reference,2.0344463329484754,True
core_monitors,Phoenix,2021,episode_vs_wind_only,0.12007881224382544,True
core_monitors,Phoenix,2021,episode_vs_heat_only,3.411387929128353,True
core_monitors,San Diego,2021,episode_vs_reference,2.1758977870297604,True
core_monitors,San Diego,2021,heat_only_vs_reference,0.5922860367508122,True
core_monitors,San Diego,2021,wind_only_vs_reference,1.1950977898324262,True
core_monitors,San Diego,2021,other_compound_vs_reference,1.8050256576139663,True
core_monitors,San Diego,2021,episode_vs_wind_only,0.9807999971973342,True
core_monitors,San Diego,2021,episode_vs_heat_only,1.5836117502789482,True
core_monitors,Seattle,2021,episode_vs_reference,6.341507763064543,True
core_monitors,Seattle,2021,heat_only_vs_reference,3.9435287830223515,True
core_monitors,Seattle,2021,wind_only_vs_reference,3.5820946819825346,True
core_monitors,Seattle,2021,other_compound_vs_reference,7.331197250197232,True
core_monitors,Seattle,2021,episode_vs_wind_only,2.7594130810820086,True
core_monitors,Seattle,2021,episode_vs_heat_only,2.3979789800421916,True
core_monitors,Atlanta,2022,episode_vs_reference,2.641577066295479,True
core_monitors,Atlanta,2022,heat_only_vs_reference,0.18136346208459664,True
core_monitors,Atlanta,2022,wind_only_vs_reference,1.8817130012785321,True
core_monitors,Atlanta,2022,other_compound_vs_reference,1.56788783206389,True
core_monitors,Atlanta,2022,episode_vs_wind_only,0.759864065016947,True
core_monitors,Atlanta,2022,episode_vs_heat_only,2.4602136042108826,True
core_monitors,Chicago,2022,episode_vs_reference,4.578385479158491,True
core_monitors,Chicago,2022,heat_only_vs_reference,0.6086433624085785,True
core_monitors,Chicago,2022,wind_only_vs_reference,4.257169138913538,True
core_monitors,Chicago,2022,other_compound_vs_reference,4.803992769750135,True
core_monitors,Chicago,2022,episode_vs_wind_only,0.3212163402449528,True
core_monitors,Chicago,2022,episode_vs_heat_only,3.969742116749912,True
core_monitors,Dallas,2022,episode_vs_reference,2.265756114253013,True
core_monitors,Dallas,2022,heat_only_vs_reference,-1.459122349360693,True
core_monitors,Dallas,2022,wind_only_vs_reference,2.8635372982898737,True
core_monitors,Dallas,2022,other_compound_vs_reference,1.2206873689204596,True
core_monitors,Dallas,2022,episode_vs_wind_only,-0.5977811840368608,True
core_monitors,Dallas,2022,episode_vs_heat_only,3.724878463613706,True
core_monitors,Denver,2022,episode_vs_reference,2.181157488844054,True
core_monitors,Denver,2022,heat_only_vs_reference,0.592783008704813,True
core_monitors,Denver,2022,wind_only_vs_reference,1.1146791641050888,True
core_monitors,Denver,2022,other_compound_vs_reference,1.3591264681235102,True
core_monitors,Denver,2022,episode_vs_wind_only,1.066478324738965,True
core_monitors,Denver,2022,episode_vs_heat_only,1.5883744801392408,True
core_monitors,Houston,2022,episode_vs_reference,1.856951144036137,True
core_monitors,Houston,2022,heat_only_vs_reference,-1.4452691386796683,True
core_monitors,Houston,2022,wind_only_vs_reference,3.7567363280938597,True
core_monitors,Houston,2022,other_compound_vs_reference,1.2242536323109054,True
core_monitors,Houston,2022,episode_vs_wind_only,-1.8997851840577227,True
core_monitors,Houston,2022,episode_vs_heat_only,3.3022202827158056,True
core_monitors,Los Angeles,2022,episode_vs_reference,3.0822366567338753,True
core_monitors,Los Angeles,2022,heat_only_vs_reference,0.7551804842468428,True
core_monitors,Los Angeles,2022,wind_only_vs_reference,2.2889188737883406,True
core_monitors,Los Angeles,2022,other_compound_vs_reference,3.1674628878714968,True
core_monitors,Los Angeles,2022,episode_vs_wind_only,0.7933177829455347,True
core_monitors,Los Angeles,2022,episode_vs_heat_only,2.3270561724870324,True
core_monitors,New York,2022,episode_vs_reference,4.906275488784729,True
core_monitors,New York,2022,heat_only_vs_reference,1.0577288614643168,True
core_monitors,New York,2022,wind_only_vs_reference,4.208754379634539,True
core_monitors,New York,2022,other_compound_vs_reference,4.174455517891942,True
core_monitors,New York,2022,episode_vs_wind_only,0.6975211091501903,True
core_monitors,New York,2022,episode_vs_heat_only,3.8485466273204123,True
core_monitors,Philadelphia,2022,episode_vs_reference,2.1956281103855906,True
core_monitors,Philadelphia,2022,heat_only_vs_reference,1.0427376059801898,True
core_monitors,Philadelphia,2022,wind_only_vs_reference,1.8379975674219093,True
core_monitors,Philadelphia,2022,other_compound_vs_reference,1.9309195145074394,True
core_monitors,Philadelphia,2022,episode_vs_wind_only,0.35763054296368124,True
core_monitors,Philadelphia,2022,episode_vs_heat_only,1.1528905044054008,True
core_monitors,Phoenix,2022,episode_vs_reference,3.222711552477794,True
core_monitors,Phoenix,2022,heat_only_vs_reference,0.17190541900669196,True
core_monitors,Phoenix,2022,wind_only_vs_reference,3.14754413016058,True
core_monitors,Phoenix,2022,other_compound_vs_reference,2.1040008482841728,True
core_monitors,Phoenix,2022,episode_vs_wind_only,0.07516742231721407,True
core_monitors,Phoenix,2022,episode_vs_heat_only,3.0508061334711023,True
core_monitors,San Diego,2022,episode_vs_reference,2.1310417010219567,True
core_monitors,San Diego,2022,heat_only_vs_reference,0.7014183251144332,True
core_monitors,San Diego,2022,wind_only_vs_reference,1.0032782847603505,True
core_monitors,San Diego,2022,other_compound_vs_reference,1.7547686047444588,True
core_monitors,San Diego,2022,episode_vs_wind_only,1.1277634162616061,True
core_monitors,San Diego,2022,episode_vs_heat_only,1.4296233759075234,True
core_monitors,Seattle,2022,episode_vs_reference,4.99387420715355,True
core_monitors,Seattle,2022,heat_only_vs_reference,3.352829393776204,True
core_monitors,Seattle,2022,wind_only_vs_reference,3.684934634108658,True
core_monitors,Seattle,2022,other_compound_vs_reference,7.145820659764505,True
core_monitors,Seattle,2022,episode_vs_wind_only,1.308939573044892,True
core_monitors,Seattle,2022,episode_vs_heat_only,1.6410448133773463,True
core_monitors,Atlanta,2023,episode_vs_reference,2.6566614606188206,True
core_monitors,Atlanta,2023,heat_only_vs_reference,0.10974725533726942,True
core_monitors,Atlanta,2023,wind_only_vs_reference,2.0520444242321845,True
core_monitors,Atlanta,2023,other_compound_vs_reference,1.8044709812255606,True
core_monitors,Atlanta,2023,episode_vs_wind_only,0.6046170363866361,True
core_monitors,Atlanta,2023,episode_vs_heat_only,2.546914205281551,True
core_monitors,Chicago,2023,episode_vs_reference,4.203667881953383,True
core_monitors,Chicago,2023,heat_only_vs_reference,0.6130686833202761,True
core_monitors,Chicago,2023,wind_only_vs_reference,4.53219969244038,True
core_monitors,Chicago,2023,other_compound_vs_reference,4.554005561750909,True
core_monitors,Chicago,2023,episode_vs_wind_only,-0.3285318104869974,True
core_monitors,Chicago,2023,episode_vs_heat_only,3.5905991986331065,True
core_monitors,Dallas,2023,episode_vs_reference,3.0255511205882737,True
core_monitors,Dallas,2023,heat_only_vs_reference,-0.8528358142509562,True
core_monitors,Dallas,2023,wind_only_vs_reference,2.9008019022858385,True
core_monitors,Dallas,2023,other_compound_vs_reference,1.7017348401267778,True
core_monitors,Dallas,2023,episode_vs_wind_only,0.12474921830243524,True
core_monitors,Dallas,2023,episode_vs_heat_only,3.87838693483923,True
core_monitors,Denver,2023,episode_vs_reference,1.566510081063607,True
core_monitors,Denver,2023,heat_only_vs_reference,0.6946225030962832,True
