model,city,omitted_year,contrast,estimate_ppb,estimable
p85_p30_min2_sep7,Seattle,2023,other_compound_vs_reference,10.075000858650796,True
p85_p30_min2_sep7,Seattle,2023,episode_vs_wind_only,5.597137018423739,True
p85_p30_min2_sep7,Seattle,2023,episode_vs_heat_only,4.932550019424767,True
p85_p30_min2_sep7,Atlanta,2024,episode_vs_reference,2.0553338841864197,True
p85_p30_min2_sep7,Atlanta,2024,heat_only_vs_reference,-0.23253404867160263,True
p85_p30_min2_sep7,Atlanta,2024,wind_only_vs_reference,1.916265171820017,True
p85_p30_min2_sep7,Atlanta,2024,other_compound_vs_reference,1.0686525891030327,True
p85_p30_min2_sep7,Atlanta,2024,episode_vs_wind_only,0.13906871236640272,True
p85_p30_min2_sep7,Atlanta,2024,episode_vs_heat_only,2.2878679328580223,True
p85_p30_min2_sep7,Chicago,2024,episode_vs_reference,3.258193923949799,True
p85_p30_min2_sep7,Chicago,2024,heat_only_vs_reference,0.27350243992838186,True
p85_p30_min2_sep7,Chicago,2024,wind_only_vs_reference,4.4965314611720535,True
p85_p30_min2_sep7,Chicago,2024,other_compound_vs_reference,4.236177586344996,True
p85_p30_min2_sep7,Chicago,2024,episode_vs_wind_only,-1.2383375372222547,True
p85_p30_min2_sep7,Chicago,2024,episode_vs_heat_only,2.984691484021417,True
p85_p30_min2_sep7,Dallas,2024,episode_vs_reference,2.9383618507796356,True
p85_p30_min2_sep7,Dallas,2024,heat_only_vs_reference,-0.5673673038118014,True
p85_p30_min2_sep7,Dallas,2024,wind_only_vs_reference,3.1653659148193025,True
p85_p30_min2_sep7,Dallas,2024,other_compound_vs_reference,1.8037112398094755,True
p85_p30_min2_sep7,Dallas,2024,episode_vs_wind_only,-0.2270040640396669,True
p85_p30_min2_sep7,Dallas,2024,episode_vs_heat_only,3.505729154591437,True
p85_p30_min2_sep7,Denver,2024,episode_vs_reference,3.25203657991669,True
p85_p30_min2_sep7,Denver,2024,heat_only_vs_reference,0.3940402551168839,True
p85_p30_min2_sep7,Denver,2024,wind_only_vs_reference,1.342106449142677,True
p85_p30_min2_sep7,Denver,2024,other_compound_vs_reference,0.8091378374663083,True
p85_p30_min2_sep7,Denver,2024,episode_vs_wind_only,1.909930130774013,True
p85_p30_min2_sep7,Denver,2024,episode_vs_heat_only,2.857996324799806,True
p85_p30_min2_sep7,Houston,2024,episode_vs_reference,2.2385460612674266,True
p85_p30_min2_sep7,Houston,2024,heat_only_vs_reference,-1.4234682561605339,True
p85_p30_min2_sep7,Houston,2024,wind_only_vs_reference,3.338602058437849,True
p85_p30_min2_sep7,Houston,2024,other_compound_vs_reference,1.0534429394228249,True
p85_p30_min2_sep7,Houston,2024,episode_vs_wind_only,-1.1000559971704225,True
p85_p30_min2_sep7,Houston,2024,episode_vs_heat_only,3.6620143174279605,True
p85_p30_min2_sep7,Los Angeles,2024,episode_vs_reference,3.211850921662413,True
p85_p30_min2_sep7,Los Angeles,2024,heat_only_vs_reference,1.2096293304175958,True
p85_p30_min2_sep7,Los Angeles,2024,wind_only_vs_reference,2.4202626130624356,True
p85_p30_min2_sep7,Los Angeles,2024,other_compound_vs_reference,2.8795100733538064,True
p85_p30_min2_sep7,Los Angeles,2024,episode_vs_wind_only,0.7915883085999775,True
p85_p30_min2_sep7,Los Angeles,2024,episode_vs_heat_only,2.002221591244817,True
p85_p30_min2_sep7,New York,2024,episode_vs_reference,4.93875500003351,True
p85_p30_min2_sep7,New York,2024,heat_only_vs_reference,1.2606285614369008,True
p85_p30_min2_sep7,New York,2024,wind_only_vs_reference,4.063258086096707,True
p85_p30_min2_sep7,New York,2024,other_compound_vs_reference,3.1261266145476467,True
p85_p30_min2_sep7,New York,2024,episode_vs_wind_only,0.8754969139368027,True
p85_p30_min2_sep7,New York,2024,episode_vs_heat_only,3.6781264385966086,True
p85_p30_min2_sep7,Philadelphia,2024,episode_vs_reference,2.0757416440289056,True
p85_p30_min2_sep7,Philadelphia,2024,heat_only_vs_reference,0.794854615293459,True
p85_p30_min2_sep7,Philadelphia,2024,wind_only_vs_reference,1.7435310944384295,True
p85_p30_min2_sep7,Philadelphia,2024,other_compound_vs_reference,1.7267907012324524,True
p85_p30_min2_sep7,Philadelphia,2024,episode_vs_wind_only,0.33221054959047613,True
p85_p30_min2_sep7,Philadelphia,2024,episode_vs_heat_only,1.2808870287354466,True
p85_p30_min2_sep7,Phoenix,2024,episode_vs_reference,2.675351150621333,True
p85_p30_min2_sep7,Phoenix,2024,heat_only_vs_reference,0.021590766508783832,True
p85_p30_min2_sep7,Phoenix,2024,wind_only_vs_reference,3.2269701765311716,True
p85_p30_min2_sep7,Phoenix,2024,other_compound_vs_reference,2.3437004576361082,True
p85_p30_min2_sep7,Phoenix,2024,episode_vs_wind_only,-0.5516190259098384,True
p85_p30_min2_sep7,Phoenix,2024,episode_vs_heat_only,2.6537603841125494,True
p85_p30_min2_sep7,San Diego,2024,episode_vs_reference,2.785267634973362,True
p85_p30_min2_sep7,San Diego,2024,heat_only_vs_reference,0.7304902916144715,True
p85_p30_min2_sep7,San Diego,2024,wind_only_vs_reference,1.1236442669081046,True
p85_p30_min2_sep7,San Diego,2024,other_compound_vs_reference,2.2742436636385843,True
p85_p30_min2_sep7,San Diego,2024,episode_vs_wind_only,1.6616233680652575,True
p85_p30_min2_sep7,San Diego,2024,episode_vs_heat_only,2.0547773433588903,True
p85_p30_min2_sep7,Seattle,2024,episode_vs_reference,7.099485717322025,True
p85_p30_min2_sep7,Seattle,2024,heat_only_vs_reference,4.1879004418152155,True
p85_p30_min2_sep7,Seattle,2024,wind_only_vs_reference,3.609057357906627,True
p85_p30_min2_sep7,Seattle,2024,other_compound_vs_reference,9.57003724280943,True
p85_p30_min2_sep7,Seattle,2024,episode_vs_wind_only,3.4904283594153984,True
p85_p30_min2_sep7,Seattle,2024,episode_vs_heat_only,2.91158527550681,True
