model,city,omitted_year,contrast,estimate_ppb,estimable
weather_adjusted,Atlanta,2021,other_compound_vs_reference,1.0023753123452468,True
weather_adjusted,Atlanta,2021,episode_vs_wind_only,0.5590129698753232,True
weather_adjusted,Atlanta,2021,episode_vs_heat_only,2.3860492527102797,True
weather_adjusted,Chicago,2021,episode_vs_reference,5.090135857520998,True
weather_adjusted,Chicago,2021,heat_only_vs_reference,0.3513173233146003,True
weather_adjusted,Chicago,2021,wind_only_vs_reference,4.5534594528225165,True
weather_adjusted,Chicago,2021,other_compound_vs_reference,4.614402756963685,True
weather_adjusted,Chicago,2021,episode_vs_wind_only,0.5366764046984818,True
weather_adjusted,Chicago,2021,episode_vs_heat_only,4.738818534206398,True
weather_adjusted,Dallas,2021,episode_vs_reference,2.696751937437885,True
weather_adjusted,Dallas,2021,heat_only_vs_reference,-0.8281629649434405,True
weather_adjusted,Dallas,2021,wind_only_vs_reference,3.0656754751055946,True
weather_adjusted,Dallas,2021,other_compound_vs_reference,1.237010778120984,True
weather_adjusted,Dallas,2021,episode_vs_wind_only,-0.3689235376677096,True
weather_adjusted,Dallas,2021,episode_vs_heat_only,3.5249149023813255,True
weather_adjusted,Denver,2021,episode_vs_reference,2.0613746724759094,True
weather_adjusted,Denver,2021,heat_only_vs_reference,0.42486083983650946,True
weather_adjusted,Denver,2021,wind_only_vs_reference,1.423500958856752,True
weather_adjusted,Denver,2021,other_compound_vs_reference,0.9213981757898682,True
weather_adjusted,Denver,2021,episode_vs_wind_only,0.6378737136191575,True
weather_adjusted,Denver,2021,episode_vs_heat_only,1.6365138326394,True
weather_adjusted,Houston,2021,episode_vs_reference,1.9340917181895165,True
weather_adjusted,Houston,2021,heat_only_vs_reference,-1.379398028039255,True
weather_adjusted,Houston,2021,wind_only_vs_reference,3.7112730536856406,True
weather_adjusted,Houston,2021,other_compound_vs_reference,0.951180242851386,True
weather_adjusted,Houston,2021,episode_vs_wind_only,-1.7771813354961241,True
weather_adjusted,Houston,2021,episode_vs_heat_only,3.313489746228772,True
weather_adjusted,Los Angeles,2021,episode_vs_reference,3.0546527475980345,True
weather_adjusted,Los Angeles,2021,heat_only_vs_reference,0.8229070004712107,True
weather_adjusted,Los Angeles,2021,wind_only_vs_reference,2.052875844923469,True
weather_adjusted,Los Angeles,2021,other_compound_vs_reference,2.6528533214223837,True
weather_adjusted,Los Angeles,2021,episode_vs_wind_only,1.0017769026745653,True
weather_adjusted,Los Angeles,2021,episode_vs_heat_only,2.2317457471268236,True
weather_adjusted,New York,2021,episode_vs_reference,4.092273126113257,True
weather_adjusted,New York,2021,heat_only_vs_reference,1.2672721728512388,True
weather_adjusted,New York,2021,wind_only_vs_reference,4.409854915851062,True
weather_adjusted,New York,2021,other_compound_vs_reference,4.107808134754168,True
weather_adjusted,New York,2021,episode_vs_wind_only,-0.3175817897378046,True
weather_adjusted,New York,2021,episode_vs_heat_only,2.8250009532620184,True
weather_adjusted,Philadelphia,2021,episode_vs_reference,1.410360807271229,True
weather_adjusted,Philadelphia,2021,heat_only_vs_reference,1.0230814665565098,True
weather_adjusted,Philadelphia,2021,wind_only_vs_reference,1.9903513985494812,True
weather_adjusted,Philadelphia,2021,other_compound_vs_reference,1.9514813398351851,True
weather_adjusted,Philadelphia,2021,episode_vs_wind_only,-0.5799905912782521,True
weather_adjusted,Philadelphia,2021,episode_vs_heat_only,0.38727934071471926,True
weather_adjusted,Phoenix,2021,episode_vs_reference,3.2354715157789897,True
weather_adjusted,Phoenix,2021,heat_only_vs_reference,-0.1502896016238025,True
weather_adjusted,Phoenix,2021,wind_only_vs_reference,3.2455090624944454,True
weather_adjusted,Phoenix,2021,other_compound_vs_reference,2.084953973997911,True
weather_adjusted,Phoenix,2021,episode_vs_wind_only,-0.010037546715455647,True
weather_adjusted,Phoenix,2021,episode_vs_heat_only,3.3857611174027924,True
weather_adjusted,San Diego,2021,episode_vs_reference,2.2968240576641987,True
weather_adjusted,San Diego,2021,heat_only_vs_reference,0.620751096925341,True
weather_adjusted,San Diego,2021,wind_only_vs_reference,1.2143153071337216,True
weather_adjusted,San Diego,2021,other_compound_vs_reference,1.8810690554234455,True
weather_adjusted,San Diego,2021,episode_vs_wind_only,1.0825087505304771,True
weather_adjusted,San Diego,2021,episode_vs_heat_only,1.6760729607388578,True
weather_adjusted,Seattle,2021,episode_vs_reference,6.341507763064543,True
weather_adjusted,Seattle,2021,heat_only_vs_reference,3.9435287830223515,True
weather_adjusted,Seattle,2021,wind_only_vs_reference,3.5820946819825346,True
