model,city,omitted_year,contrast,estimate_ppb,estimable
phase_calendar_secondary,New York,2021,pre1_6_vs_reference,-0.15814504453318634,True
phase_calendar_secondary,New York,2021,post1_2_vs_reference,0.9846052271092364,True
phase_calendar_secondary,New York,2021,post3_6_vs_reference,0.25118757029382777,True
phase_calendar_secondary,New York,2021,other_compound_vs_reference,2.8466557380740136,True
phase_calendar_secondary,Philadelphia,2021,episode_vs_reference,0.1896203098449019,True
phase_calendar_secondary,Philadelphia,2021,pre1_6_vs_reference,-0.9887452478112294,True
phase_calendar_secondary,Philadelphia,2021,post1_2_vs_reference,-1.0269946972020298,True
phase_calendar_secondary,Philadelphia,2021,post3_6_vs_reference,-0.13120351169714856,True
phase_calendar_secondary,Philadelphia,2021,other_compound_vs_reference,0.9679295194348625,True
phase_calendar_secondary,Phoenix,2021,episode_vs_reference,5.938919094087481,True
phase_calendar_secondary,Phoenix,2021,pre1_6_vs_reference,2.0757487536385253,True
phase_calendar_secondary,Phoenix,2021,post1_2_vs_reference,0.41832184583418536,True
phase_calendar_secondary,Phoenix,2021,post3_6_vs_reference,1.0337080706539392,True
phase_calendar_secondary,Phoenix,2021,other_compound_vs_reference,2.251511328184837,True
phase_calendar_secondary,San Diego,2021,episode_vs_reference,2.979373856854726,True
phase_calendar_secondary,San Diego,2021,pre1_6_vs_reference,0.1854230051561402,True
phase_calendar_secondary,San Diego,2021,post1_2_vs_reference,-0.3135373628838229,True
phase_calendar_secondary,San Diego,2021,post3_6_vs_reference,-1.0359245035846885,True
phase_calendar_secondary,San Diego,2021,other_compound_vs_reference,2.2631850377487366,True
phase_calendar_secondary,Seattle,2021,episode_vs_reference,4.262088915839434,True
phase_calendar_secondary,Seattle,2021,pre1_6_vs_reference,1.522833816233267,True
phase_calendar_secondary,Seattle,2021,post1_2_vs_reference,-0.5485949039016965,True
phase_calendar_secondary,Seattle,2021,post3_6_vs_reference,0.887771733909673,True
phase_calendar_secondary,Seattle,2021,other_compound_vs_reference,5.695207486320461,True
phase_calendar_secondary,Atlanta,2022,episode_vs_reference,3.5091714434499273,True
phase_calendar_secondary,Atlanta,2022,pre1_6_vs_reference,1.5015755118000853,True
phase_calendar_secondary,Atlanta,2022,post1_2_vs_reference,0.9106634725065097,True
phase_calendar_secondary,Atlanta,2022,post3_6_vs_reference,0.9380417334265986,True
phase_calendar_secondary,Atlanta,2022,other_compound_vs_reference,1.877977984932166,True
phase_calendar_secondary,Chicago,2022,episode_vs_reference,3.456479432127073,True
phase_calendar_secondary,Chicago,2022,pre1_6_vs_reference,0.5855441963182378,True
phase_calendar_secondary,Chicago,2022,post1_2_vs_reference,-1.1424544103167833,True
phase_calendar_secondary,Chicago,2022,post3_6_vs_reference,-2.600188971307967,True
phase_calendar_secondary,Chicago,2022,other_compound_vs_reference,4.123014354824535,True
phase_calendar_secondary,Dallas,2022,episode_vs_reference,3.4967654228953275,True
phase_calendar_secondary,Dallas,2022,pre1_6_vs_reference,0.9514478700429269,True
phase_calendar_secondary,Dallas,2022,post1_2_vs_reference,1.7233729463879095,True
phase_calendar_secondary,Dallas,2022,post3_6_vs_reference,0.4408504638774795,True
phase_calendar_secondary,Dallas,2022,other_compound_vs_reference,1.9647475444005884,True
phase_calendar_secondary,Denver,2022,episode_vs_reference,2.519798311506067,True
phase_calendar_secondary,Denver,2022,pre1_6_vs_reference,0.27260664179791344,True
phase_calendar_secondary,Denver,2022,post1_2_vs_reference,-0.2906304721082812,True
phase_calendar_secondary,Denver,2022,post3_6_vs_reference,0.4341452054875017,True
phase_calendar_secondary,Denver,2022,other_compound_vs_reference,2.2850743582741773,True
phase_calendar_secondary,Houston,2022,episode_vs_reference,1.5433331240896941,True
phase_calendar_secondary,Houston,2022,pre1_6_vs_reference,-0.36787661513339504,True
phase_calendar_secondary,Houston,2022,post1_2_vs_reference,0.9950767235797836,True
phase_calendar_secondary,Houston,2022,post3_6_vs_reference,0.7100648576927032,True
phase_calendar_secondary,Houston,2022,other_compound_vs_reference,1.0805994767524074,True
phase_calendar_secondary,Los Angeles,2022,episode_vs_reference,4.90587861820412,True
phase_calendar_secondary,Los Angeles,2022,pre1_6_vs_reference,-0.6009192273629163,True
phase_calendar_secondary,Los Angeles,2022,post1_2_vs_reference,0.8454788560632108,True
phase_calendar_secondary,Los Angeles,2022,post3_6_vs_reference,-1.9786631462017061,True
phase_calendar_secondary,Los Angeles,2022,other_compound_vs_reference,5.469809540036646,True
phase_calendar_secondary,New York,2022,episode_vs_reference,4.478898612776091,True
phase_calendar_secondary,New York,2022,pre1_6_vs_reference,0.5783216108767597,True
phase_calendar_secondary,New York,2022,post1_2_vs_reference,0.9827739790965372,True
phase_calendar_secondary,New York,2022,post3_6_vs_reference,0.042348978973127824,True
phase_calendar_secondary,New York,2022,other_compound_vs_reference,3.422096257815221,True
phase_calendar_secondary,Philadelphia,2022,episode_vs_reference,1.2798473325958073,True
phase_calendar_secondary,Philadelphia,2022,pre1_6_vs_reference,-0.6972594765506265,True
phase_calendar_secondary,Philadelphia,2022,post1_2_vs_reference,-0.635335606477773,True
phase_calendar_secondary,Philadelphia,2022,post3_6_vs_reference,0.04385055730581442,True
phase_calendar_secondary,Philadelphia,2022,other_compound_vs_reference,0.998554366773862,True
phase_calendar_secondary,Phoenix,2022,episode_vs_reference,5.31178768534839,True
phase_calendar_secondary,Phoenix,2022,pre1_6_vs_reference,1.3945975211544004,True
phase_calendar_secondary,Phoenix,2022,post1_2_vs_reference,0.35774843210911184,True
phase_calendar_secondary,Phoenix,2022,post3_6_vs_reference,-0.002323170568208145,True
phase_calendar_secondary,Phoenix,2022,other_compound_vs_reference,2.254176976605354,True
phase_calendar_secondary,San Diego,2022,episode_vs_reference,3.009650038151604,True
phase_calendar_secondary,San Diego,2022,pre1_6_vs_reference,-0.04057883719791908,True
phase_calendar_secondary,San Diego,2022,post1_2_vs_reference,-0.08496123660930477,True
phase_calendar_secondary,San Diego,2022,post3_6_vs_reference,-1.48649770534983,True
phase_calendar_secondary,San Diego,2022,other_compound_vs_reference,2.2612220144336392,True
phase_calendar_secondary,Seattle,2022,episode_vs_reference,3.2648737277525557,True
phase_calendar_secondary,Seattle,2022,pre1_6_vs_reference,1.0662934891457228,True
phase_calendar_secondary,Seattle,2022,post1_2_vs_reference,0.2887103026878195,True
phase_calendar_secondary,Seattle,2022,post3_6_vs_reference,0.850928884169141,True
phase_calendar_secondary,Seattle,2022,other_compound_vs_reference,6.021051915807166,True
phase_calendar_secondary,Atlanta,2023,episode_vs_reference,3.425198831096255,True
phase_calendar_secondary,Atlanta,2023,pre1_6_vs_reference,1.5486941911088155,True
phase_calendar_secondary,Atlanta,2023,post1_2_vs_reference,0.8401455152256292,True
phase_calendar_secondary,Atlanta,2023,post3_6_vs_reference,1.063883684820627,True
phase_calendar_secondary,Atlanta,2023,other_compound_vs_reference,2.087352918152254,True
phase_calendar_secondary,Chicago,2023,episode_vs_reference,3.4909665795091605,True
phase_calendar_secondary,Chicago,2023,pre1_6_vs_reference,0.5311253690085734,True
phase_calendar_secondary,Chicago,2023,post1_2_vs_reference,-0.7424096582055578,True
phase_calendar_secondary,Chicago,2023,post3_6_vs_reference,-2.098668178343376,True
phase_calendar_secondary,Chicago,2023,other_compound_vs_reference,3.8096556138202944,True
phase_calendar_secondary,Dallas,2023,episode_vs_reference,3.1640824705609494,True
phase_calendar_secondary,Dallas,2023,pre1_6_vs_reference,-0.09514147884859785,True
phase_calendar_secondary,Dallas,2023,post1_2_vs_reference,1.1632474213488324,True
phase_calendar_secondary,Dallas,2023,post3_6_vs_reference,0.48690794122323683,True
phase_calendar_secondary,Dallas,2023,other_compound_vs_reference,1.8523953608099162,True
phase_calendar_secondary,Denver,2023,episode_vs_reference,1.4128104704261397,True
phase_calendar_secondary,Denver,2023,pre1_6_vs_reference,-0.24428786738197508,True
phase_calendar_secondary,Denver,2023,post1_2_vs_reference,-0.5376614997736482,True
phase_calendar_secondary,Denver,2023,post3_6_vs_reference,0.21257351478804198,True
phase_calendar_secondary,Denver,2023,other_compound_vs_reference,1.4245528684655913,True
phase_calendar_secondary,Houston,2023,episode_vs_reference,0.7371377105729011,True
phase_calendar_secondary,Houston,2023,pre1_6_vs_reference,-0.6874791408254619,True
phase_calendar_secondary,Houston,2023,post1_2_vs_reference,0.9573743508569692,True
phase_calendar_secondary,Houston,2023,post3_6_vs_reference,0.2531067054715209,True
phase_calendar_secondary,Houston,2023,other_compound_vs_reference,0.6802253574995021,True
phase_calendar_secondary,Los Angeles,2023,episode_vs_reference,5.204428488007257,True
phase_calendar_secondary,Los Angeles,2023,pre1_6_vs_reference,0.1718806446967796,True
phase_calendar_secondary,Los Angeles,2023,post1_2_vs_reference,1.335147291812185,True
phase_calendar_secondary,Los Angeles,2023,post3_6_vs_reference,-2.0152017598786425,True
phase_calendar_secondary,Los Angeles,2023,other_compound_vs_reference,5.905116027287455,True
phase_calendar_secondary,New York,2023,episode_vs_reference,3.7491373954218066,True
phase_calendar_secondary,New York,2023,pre1_6_vs_reference,0.2659729346433115,True
phase_calendar_secondary,New York,2023,post1_2_vs_reference,0.3460005933873534,True
phase_calendar_secondary,New York,2023,post3_6_vs_reference,0.2969865335965035,True
phase_calendar_secondary,New York,2023,other_compound_vs_reference,2.588126681792145,True
phase_calendar_secondary,Philadelphia,2023,episode_vs_reference,1.2438468588538933,True
phase_calendar_secondary,Philadelphia,2023,pre1_6_vs_reference,-0.5422327807359426,True
phase_calendar_secondary,Philadelphia,2023,post1_2_vs_reference,-0.974852128010307,True
phase_calendar_secondary,Philadelphia,2023,post3_6_vs_reference,0.4067062110036165,True
phase_calendar_secondary,Philadelphia,2023,other_compound_vs_reference,0.8974390042346433,True
phase_calendar_secondary,Phoenix,2023,episode_vs_reference,5.626394899144848,True
phase_calendar_secondary,Phoenix,2023,pre1_6_vs_reference,1.4278316151781452,True
phase_calendar_secondary,Phoenix,2023,post1_2_vs_reference,0.298598007178392,True
phase_calendar_secondary,Phoenix,2023,post3_6_vs_reference,-0.0553480411761698,True
phase_calendar_secondary,Phoenix,2023,other_compound_vs_reference,2.1751058530787284,True
phase_calendar_secondary,San Diego,2023,episode_vs_reference,2.923244070576503,True
phase_calendar_secondary,San Diego,2023,pre1_6_vs_reference,0.1622548131876854,True
phase_calendar_secondary,San Diego,2023,post1_2_vs_reference,0.02109981856778152,True
phase_calendar_secondary,San Diego,2023,post3_6_vs_reference,-1.3589833782272775,True
phase_calendar_secondary,San Diego,2023,other_compound_vs_reference,2.6270527335128353,True
phase_calendar_secondary,Seattle,2023,episode_vs_reference,6.27198696457674,True
phase_calendar_secondary,Seattle,2023,pre1_6_vs_reference,1.8636030281758822,True
phase_calendar_secondary,Seattle,2023,post1_2_vs_reference,0.7898006941204585,True
phase_calendar_secondary,Seattle,2023,post3_6_vs_reference,0.9669812064750323,True
phase_calendar_secondary,Seattle,2023,other_compound_vs_reference,7.208624218701062,True
phase_calendar_secondary,Atlanta,2024,episode_vs_reference,2.9190831683991973,True
phase_calendar_secondary,Atlanta,2024,pre1_6_vs_reference,0.8361042453092816,True
phase_calendar_secondary,Atlanta,2024,post1_2_vs_reference,0.3137268479004386,True
phase_calendar_secondary,Atlanta,2024,post3_6_vs_reference,0.6192402876737136,True
phase_calendar_secondary,Atlanta,2024,other_compound_vs_reference,0.9980859096042802,True
phase_calendar_secondary,Chicago,2024,episode_vs_reference,3.171574217814531,True
phase_calendar_secondary,Chicago,2024,pre1_6_vs_reference,1.0619619969409773,True
phase_calendar_secondary,Chicago,2024,post1_2_vs_reference,0.004410780114267599,True
phase_calendar_secondary,Chicago,2024,post3_6_vs_reference,-0.36598700788688876,True
phase_calendar_secondary,Chicago,2024,other_compound_vs_reference,4.5360643183818565,True
phase_calendar_secondary,Dallas,2024,episode_vs_reference,3.293269199401925,True
phase_calendar_secondary,Dallas,2024,pre1_6_vs_reference,0.5508671429475207,True
phase_calendar_secondary,Dallas,2024,post1_2_vs_reference,1.5886711589231992,True
phase_calendar_secondary,Dallas,2024,post3_6_vs_reference,0.7752094584523294,True
phase_calendar_secondary,Dallas,2024,other_compound_vs_reference,2.0113770141520066,True
phase_calendar_secondary,Denver,2024,episode_vs_reference,1.3789359436616657,True
phase_calendar_secondary,Denver,2024,pre1_6_vs_reference,-0.9902797901324183,True
phase_calendar_secondary,Denver,2024,post1_2_vs_reference,-0.6115382235287679,True
phase_calendar_secondary,Denver,2024,post3_6_vs_reference,0.16923769006726663,True
phase_calendar_secondary,Denver,2024,other_compound_vs_reference,1.5914709183756492,True
phase_calendar_secondary,Houston,2024,episode_vs_reference,1.846917273209737,True
phase_calendar_secondary,Houston,2024,pre1_6_vs_reference,-0.36259538730003177,True
phase_calendar_secondary,Houston,2024,post1_2_vs_reference,0.801298299511854,True
phase_calendar_secondary,Houston,2024,post3_6_vs_reference,0.06301610560402335,True
phase_calendar_secondary,Houston,2024,other_compound_vs_reference,1.3250310951299282,True
phase_calendar_secondary,Los Angeles,2024,episode_vs_reference,5.500362369768165,True
phase_calendar_secondary,Los Angeles,2024,pre1_6_vs_reference,-0.4036937181576005,True
phase_calendar_secondary,Los Angeles,2024,post1_2_vs_reference,1.1315964135731937,True
