model,city,omitted_year,contrast,estimate_ppb,estimable
calendar_only,Dallas,2022,wind_only_vs_reference,3.41710611189898,True
calendar_only,Dallas,2022,other_compound_vs_reference,1.973450101633087,True
calendar_only,Dallas,2022,episode_vs_wind_only,0.037344400729777405,True
calendar_only,Dallas,2022,episode_vs_heat_only,4.259474056994057,True
calendar_only,Denver,2022,episode_vs_reference,3.6651280651465967,True
calendar_only,Denver,2022,heat_only_vs_reference,2.0444106062461453,True
calendar_only,Denver,2022,wind_only_vs_reference,1.0344027251313794,True
calendar_only,Denver,2022,other_compound_vs_reference,3.0435097463077927,True
calendar_only,Denver,2022,episode_vs_wind_only,2.6307253400152173,True
calendar_only,Denver,2022,episode_vs_heat_only,1.6207174589004514,True
calendar_only,Houston,2022,episode_vs_reference,2.377036139617009,True
calendar_only,Houston,2022,heat_only_vs_reference,-0.9874990919578566,True
calendar_only,Houston,2022,wind_only_vs_reference,4.0852683740575655,True
calendar_only,Houston,2022,other_compound_vs_reference,1.8079109756867715,True
calendar_only,Houston,2022,episode_vs_wind_only,-1.7082322344405565,True
calendar_only,Houston,2022,episode_vs_heat_only,3.3645352315748656,True
calendar_only,Los Angeles,2022,episode_vs_reference,7.053329677791668,True
calendar_only,Los Angeles,2022,heat_only_vs_reference,4.834405974193005,True
calendar_only,Los Angeles,2022,wind_only_vs_reference,2.196130283517802,True
calendar_only,Los Angeles,2022,other_compound_vs_reference,6.924858054490141,True
calendar_only,Los Angeles,2022,episode_vs_wind_only,4.8571993942738665,True
calendar_only,Los Angeles,2022,episode_vs_heat_only,2.218923703598663,True
calendar_only,New York,2022,episode_vs_reference,5.98501879826868,True
calendar_only,New York,2022,heat_only_vs_reference,1.890635869382743,True
calendar_only,New York,2022,wind_only_vs_reference,4.787006039623441,True
calendar_only,New York,2022,other_compound_vs_reference,5.120314371090847,True
calendar_only,New York,2022,episode_vs_wind_only,1.1980127586452385,True
calendar_only,New York,2022,episode_vs_heat_only,4.094382928885937,True
